"","x1","x2","y"
"1866",-3.44261993188411,6.95852325763553,1
"1867",-1.26309101935476,-2.33443745877594,1
"1868",5.75528273824602,7.45064817834646,1
"1869",8.14608751796186,2.57220624014735,1
"1870",1.67990674264729,7.48721247538924,1
"1871",3.62045484129339,0.229265280067921,1
"1872",0.879416004754603,-1.22761372476816,1
"1873",0.76342673972249,-1.82918489910662,1
"1874",4.01556883007288,-8.43301924876869,1
"1875",4.29096855223179,7.35012701246887,1
"1876",-3.86690854560584,0.879329834133387,1
"1877",-5.82545505370945,1.16079734638333,1
"1878",-6.57280814833939,5.56535685434937,1
"1879",-4.66046838089824,8.40095119085163,1
"1880",1.98058479931206,7.18557305634022,1
"1881",-7.16934703290462,-2.42199121043086,1
"1882",-7.80704978387803,-3.35183816030622,1
"1883",-0.728748757392168,6.08305705245584,1
"1884",-7.67012976575643,4.05083293560892,1
"1885",-1.94499317090958,0.0692916056141257,1
"1886",-0.13537538703531,4.42234580870718,1
"1887",0.778353619389236,-2.81806247774512,1
"1888",0.867108916863799,-6.49767586495727,1
"1889",-2.85467335488647,1.05006963945925,1
"1890",-3.18688225932419,0.376790617592633,1
"1891",-5.91531913727522,0.276369210332632,1
"1892",1.56885993201286,6.96462892927229,1
"1893",-7.6018342608586,-4.82008750084788,1
"1894",1.47792426869273,1.73196778167039,1
"1895",-8.06071371305734,2.4449632037431,1
"1896",8.35601098369807,4.78246923070401,1
"1897",7.09333064500242,-2.74745506234467,1
"1898",6.05880171060562,7.26559907663614,1
"1899",-7.57386573124677,1.97384666185826,1
"1900",-0.856085983105004,-2.29581911116838,1
"1901",-0.654662442393601,6.64741642773151,1
"1902",5.51626625005156,-1.16190539672971,1
"1903",-4.41737537272274,7.75272854138166,1
"1904",-7.20122158527374,-2.38662455230951,1
"1905",-7.00497935526073,-7.15972578618675,1
"1906",5.95822379924357,-6.87277993187308,1
"1907",-4.52169981785119,-7.36894228495657,1
"1908",4.36042133253068,-0.825746133923531,1
"1909",-0.852044718340039,5.62529386952519,1
"1910",1.00036544725299,0.95763236284256,1
"1911",-7.47055366635323,-6.06974697671831,1
"1912",1.99998463969678,-0.698263067752123,1
"1913",7.87984820082784,-4.89910226780921,1
"1914",4.1263122856617,-8.00312572624534,1
"1915",7.3143788985908,1.87908930703998,1
"1916",7.9485879233107,-6.0362191637978,1
"1917",-1.21417407877743,-6.91727104596794,1
"1918",5.66657982766628,7.88389480672777,1
"1919",-5.0929299229756,-7.80963711906224,1
"1920",-2.00869402848184,0.534176090732217,1
"1921",0.938727278262377,-5.50716510508209,1
"1922",7.05976361874491,5.58917031623423,1
"1923",-5.13295322656631,-0.121117113158107,1
"1924",3.98759816307575,-0.971825020387769,1
"1925",6.72038372140378,5.68324368912727,1
"1926",-8.08223059866577,-4.72514283843338,1
"1927",-5.47017076984048,-7.0414399029687,1
"1928",-0.71184097789228,1.38337791431695,1
"1929",-7.25997969508171,-3.42146105598658,1
"1930",-1.16083088330925,-7.13390822988003,1
"1931",0.304277711547911,3.62896570004523,1
"1932",-3.2349719805643,-0.122237708419561,1
"1933",-0.425665671937168,-4.92113315034658,1
"1934",-4.4156424049288,-7.47066131792963,1
"1935",-0.487900907173753,1.96032831910998,1
"1936",-7.94751269277185,3.97334110923111,1
"1937",7.39200909622014,6.70458342414349,1
"1938",-3.61850345041603,-7.18837305437773,1
"1939",6.76775098312646,5.22180107422173,1
"1940",1.47386675700545,-0.818587620742619,1
"1941",-3.34247204475105,8.29088864848018,1
"1942",-7.02853589784354,6.43244477454573,1
"1943",1.54671543743461,2.11946146097034,1
"1944",1.11215758137405,1.63385604973882,1
"1945",-4.10644484683871,-0.251824930310249,1
"1946",-6.3989432156086,7.08879429381341,1
"1947",1.20869004633278,-2.21229796297848,1
"1948",-7.43509500753134,2.91253031231463,1
"1949",4.7784887207672,-0.0456958869472146,1
"1950",0.369079620577395,3.17455667536706,1
"1951",-7.02183787710965,3.6000187927857,1
"1952",-6.35868194047362,7.55624893121421,1
"1953",-0.144581967033446,3.77829530742019,1
"1954",-1.20840234216303,-5.30657013412565,1
"1955",5.60777579899877,-0.874529830180109,1
"1956",7.82531898003072,4.02741658501327,1
"1957",-0.744221499189734,-1.96757752913982,1
"1958",-4.33478903956711,-0.918120485730469,1
"1959",6.91275101155043,-2.84244475886226,1
"1960",-6.75502847880125,-7.0519892917946,1
"1961",0.0180050544440746,-2.36113802529871,1
"1962",-5.48969983588904,-7.28928232565522,1
"1963",0.575928487814963,2.43806328624487,1
"1964",6.18961035273969,7.41446486208588,1
"1965",2.82280907500535,-1.01089031435549,1
"1966",-8.32762420643121,5.22293096408248,1
"1967",-0.595586146228015,1.74979342613369,1
"1968",-5.72816658765078,6.94779165554792,1
"1969",-6.83248071465641,-2.7041194261983,1
"1970",7.17485468368977,-3.47709707450122,1
"1971",7.57874662987888,4.54352950211614,1
"1972",-1.24088042415679,2.07350920885801,1
"1973",-1.26884646248072,-7.35383123159409,1
"1974",7.05694445874542,7.15275591239333,1
"1975",-6.90843746997416,3.18355796858668,1
"1976",0.315264631062746,-3.43594544567168,1
"1977",3.03099934011698,7.21565507818013,1
"1978",-6.0024988790974,0.279066581279039,1
"1979",6.65493350941688,-5.79336323775351,1
"1980",-4.11282255314291,0.157464197836816,1
"1981",-7.34923562034965,2.16427328065038,1
"1982",4.46432465687394,-7.46615482494235,1
"1983",-2.36222094856203,1.05395379476249,1
"1984",-5.52852471824735,1.39393430203199,1
"1985",-8.19695193320513,3.92231156583875,1
"1986",-6.37147475033998,1.03589002974331,1
"1987",4.76590274367481,-0.81456727348268,1
"1988",7.56913598626852,2.96217971947044,1
"1989",-4.05286083463579,-7.59406815748662,1
"1990",-5.10848425794393,-7.5568753387779,1
"1991",6.66113833896816,2.26992072537541,1
"1992",-1.44922481384128,-1.02012413553894,1
"1993",2.18803783878684,1.25835480634123,1
"1994",-3.78989395219833,7.36103614792228,1
"1995",-7.76389017701149,4.9123324919492,1
"1996",7.18688460998237,-3.75633787829429,1
"1997",-7.1438513789326,5.09891279041767,1
"1998",-1.10297658480704,-5.42017471510917,1
"1999",0.862298817373812,-5.74194510001689,1
"2000",7.83846303354949,5.14971049036831,1
